Lemma,Nombre d'apparitions,Frequence d'apparition
wij,22,0.12429
hij,15,0.08475
gij,12,0.0678
en,10,0.0565
niet,8,0.0452
al,7,0.03955
.,6,0.0339
ja,5,0.02825
zij,5,0.02825
dat,4,0.0226
zijn,4,0.0226
hebben,4,0.0226
lemma_unclear,4,0.0226
eer,4,0.0226
geen,3,0.01695
uw,3,0.01695
het,3,0.01695
at,3,0.01695
een,3,0.01695
wel,3,0.01695
toch,3,0.01695
de,3,0.01695
op,3,0.01695
deze,2,0.0113
hoofd,2,0.0113
doch,2,0.0113
dit,2,0.0113
ei,2,0.0113
hand,2,0.0113
hier,2,0.0113
houden,2,0.0113
mijn,2,0.0113
daar,2,0.0113
van,2,0.0113
nu,2,0.0113
voor,2,0.0113
toe,1,0.00565
chuk,1,0.00565
binnen,1,0.00565
enigen,1,0.00565
dan,1,0.00565
wat,1,0.00565
..dig,1,0.00565
eind,1,0.00565
om,1,0.00565
hangen,1,0.00565
ee,1,0.00565
c,1,0.00565
boven,1,0.00565
och,1,0.00565
