Lemma,Nombre d'apparitions,Frequence d'apparition
zij,9,0.10588
de,8,0.09412
op,6,0.07059
wij,5,0.05882
van,4,0.04706
een,4,0.04706
deze,3,0.03529
eten,3,0.03529
ook,3,0.03529
eer,3,0.03529
in,3,0.03529
et,2,0.02353
als,2,0.02353
met,2,0.02353
het,2,0.02353
hier,2,0.02353
ons,2,0.02353
wel,1,0.01176
wat,1,0.01176
ik,1,0.01176
door,1,0.01176
ie,1,0.01176
hij,1,0.01176
eerst,1,0.01176
leren,1,0.01176
eine,1,0.01176
hun,1,0.01176
blank,1,0.01176
elijk,1,0.01176
aloe,1,0.01176
horen,1,0.01176
te,1,0.01176
na,1,0.01176
al,1,0.01176
haten,1,0.01176
ne,1,0.01176
te+de,1,0.01176
nu,1,0.01176
gij,1,0.01176
