Lemma,Nombre d'apparitions,Frequence d'apparition
ik,9,0.08411
een,8,0.07477
ne,6,0.05607
de,6,0.05607
niet,5,0.04673
gij,5,0.04673
uw,4,0.03738
mijn,3,0.02804
die,3,0.02804
te,3,0.02804
hoofd,3,0.02804
zijn,3,0.02804
eten,3,0.02804
hoe,2,0.01869
iet,2,0.01869
zij,2,0.01869
hij,2,0.01869
dat,2,0.01869
haar,2,0.01869
op,2,0.01869
met,2,0.01869
aan,2,0.01869
indat,1,0.00935
alleen,1,0.00935
voort,1,0.00935
maar,1,0.00935
tot,1,0.00935
uiter,1,0.00935
de+een,1,0.00935
voor,1,0.00935
hep,1,0.00935
hoeden,1,0.00935
dan,1,0.00935
wat,1,0.00935
neef,1,0.00935
trommen,1,0.00935
te+de,1,0.00935
uitloven,1,0.00935
hangen,1,0.00935
abolgilis,1,0.00935
toen,1,0.00935
deze,1,0.00935
van,1,0.00935
ja,1,0.00935
haat,1,0.00935
het+zijn,1,0.00935
aan+het,1,0.00935
ons,1,0.00935
hood,1,0.00935
volk,1,0.00935
