Lemma,Nombre d'apparitions,Frequence d'apparition
wij,5,0.09434
uw,4,0.07547
de,3,0.0566
het,3,0.0566
.,3,0.0566
met,2,0.03774
zijn,2,0.03774
noch,2,0.03774
door,2,0.03774
gij,2,0.03774
voor,2,0.03774
een,1,0.01887
aanvangelijk,1,0.01887
dat,1,0.01887
tot,1,0.01887
te,1,0.01887
dank,1,0.01887
ik,1,0.01887
hoe,1,0.01887
hoofd,1,0.01887
men,1,0.01887
eeuwig,1,0.01887
haar,1,0.01887
op,1,0.01887
ham,1,0.01887
je,1,0.01887
lieflijk,1,0.01887
of,1,0.01887
dan,1,0.01887
niets,1,0.01887
ne,1,0.01887
:,1,0.01887
hee,1,0.01887
in,1,0.01887
