Lemma,Nombre d'apparitions,Frequence d'apparition
een,17,0.10559
het,11,0.06832
hij,10,0.06211
de,9,0.0559
met,8,0.04969
ik,7,0.04348
in,7,0.04348
te,5,0.03106
al,5,0.03106
zijn,5,0.03106
ne,5,0.03106
daar,4,0.02484
eten,4,0.02484
dit,4,0.02484
eer,4,0.02484
gij,4,0.02484
niet,3,0.01863
van,3,0.01863
na,3,0.01863
zo,3,0.01863
zij,3,0.01863
mijn,3,0.01863
ie,2,0.01242
hoe,2,0.01242
hebben,2,0.01242
dat,2,0.01242
haar,2,0.01242
o,2,0.01242
nog,1,0.00621
wat,1,0.00621
lang,1,0.00621
dan,1,0.00621
wij,1,0.00621
kok,1,0.00621
daarop+de+geneut,1,0.00621
zowen,1,0.00621
hoon,1,0.00621
nimmer,1,0.00621
:,1,0.00621
boven,1,0.00621
en,1,0.00621
geen,1,0.00621
bij,1,0.00621
wel,1,0.00621
de+oude,1,0.00621
johannes,1,0.00621
ei,1,0.00621
tot,1,0.00621
er+het,1,0.00621
of,1,0.00621
