Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.15873
een,5,0.07937
mijn,3,0.04762
voor,2,0.03175
haar,2,0.03175
ook,2,0.03175
eeuwelijk,2,0.03175
als,2,0.03175
nu,2,0.03175
die,2,0.03175
de,2,0.03175
zo,2,0.03175
in,2,0.03175
ja,2,0.03175
dat,2,0.03175
door,1,0.01587
te,1,0.01587
doch,1,0.01587
gij,1,0.01587
zelf,1,0.01587
en,1,0.01587
ver,1,0.01587
lang,1,0.01587
zeer,1,0.01587
hebben,1,0.01587
ooit,1,0.01587
zaan,1,0.01587
o,1,0.01587
ootmoedigend,1,0.01587
vinden,1,0.01587
alreed,1,0.01587
nauw,1,0.01587
haten,1,0.01587
dit,1,0.01587
van,1,0.01587
elk,1,0.01587
