Lemma,Nombre d'apparitions,Frequence d'apparition
ik,8,0.07477
dat,7,0.06542
de,5,0.04673
mijn,5,0.04673
hij,4,0.03738
een,4,0.03738
zo,4,0.03738
in,4,0.03738
gij,4,0.03738
van,4,0.03738
aan,3,0.02804
en,2,0.01869
ne,2,0.01869
!,2,0.01869
met,2,0.01869
ee,2,0.01869
tegen,2,0.01869
ook,2,0.01869
elk,2,0.01869
algemeen,2,0.01869
zijn,2,0.01869
te+de,2,0.01869
zij,2,0.01869
om,2,0.01869
alzo,2,0.01869
uw,2,0.01869
na,2,0.01869
elser,1,0.00935
af,1,0.00935
lang,1,0.00935
het,1,0.00935
eten,1,0.00935
200,1,0.00935
zieder,1,0.00935
wel,1,0.00935
hebben,1,0.00935
zullen+er,1,0.00935
haar,1,0.00935
tot,1,0.00935
voor,1,0.00935
daar,1,0.00935
horen,1,0.00935
op,1,0.00935
eer,1,0.00935
koe,1,0.00935
lemma_unclear,1,0.00935
te,1,0.00935
o,1,0.00935
zenden,1,0.00935
mee,1,0.00935
