Lemma,Nombre d'apparitions,Frequence d'apparition
hij,16,0.13675
wij,11,0.09402
een,8,0.06838
de,8,0.06838
niet,5,0.04274
hoofd,4,0.03419
zijn,4,0.03419
en,3,0.02564
gij,3,0.02564
dat,3,0.02564
haten,3,0.02564
ne,3,0.02564
ook,2,0.01709
eten,2,0.01709
ik,2,0.01709
ei,2,0.01709
van,2,0.01709
te,2,0.01709
nieuw,2,0.01709
in,2,0.01709
wat,1,0.00855
hoog,1,0.00855
het,1,0.00855
niemand,1,0.00855
zulk,1,0.00855
altemaal,1,0.00855
wijd,1,0.00855
al,1,0.00855
eesten,1,0.00855
lang,1,0.00855
zo,1,0.00855
aan,1,0.00855
trouwelijk,1,0.00855
alk,1,0.00855
nu,1,0.00855
zeer,1,0.00855
haar,1,0.00855
200,1,0.00855
aan+de,1,0.00855
daar,1,0.00855
malkander,1,0.00855
het+laten,1,0.00855
het+wij,1,0.00855
als,1,0.00855
uit,1,0.00855
uw,1,0.00855
op,1,0.00855
horen,1,0.00855
dit,1,0.00855
bij,1,0.00855
