Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.12281
wij,5,0.08772
ons,3,0.05263
uw,3,0.05263
eten,3,0.05263
de,3,0.05263
te,2,0.03509
voor,2,0.03509
op,2,0.03509
die,2,0.03509
van,2,0.03509
hoofd,2,0.03509
hij,2,0.03509
toen,1,0.01754
als,1,0.01754
nu,1,0.01754
a,1,0.01754
menselijk,1,0.01754
hier,1,0.01754
zij,1,0.01754
zijn,1,0.01754
te+de,1,0.01754
wie,1,0.01754
een,1,0.01754
hood,1,0.01754
g,1,0.01754
bij,1,0.01754
horen,1,0.01754
vol,1,0.01754
ik,1,0.01754
dat,1,0.01754
in,1,0.01754
