Lemma,Nombre d'apparitions,Frequence d'apparition
en,12,0.09836
wij,12,0.09836
hij,7,0.05738
dijn,6,0.04918
gij,6,0.04918
een,6,0.04918
te,5,0.04098
hoofd,5,0.04098
ne,4,0.03279
eer,4,0.03279
voor,3,0.02459
om,3,0.02459
du,3,0.02459
de,3,0.02459
door,3,0.02459
dat,3,0.02459
daar,2,0.01639
zijn,2,0.01639
tot,2,0.01639
uit,2,0.01639
als,2,0.01639
e,1,0.0082
doch,1,0.0082
te+tolk,1,0.0082
eraan+het,1,0.0082
in,1,0.0082
hoe,1,0.0082
nu,1,0.0082
die,1,0.0082
dan,1,0.0082
tot+de,1,0.0082
van,1,0.0082
mee,1,0.0082
al,1,0.0082
niet,1,0.0082
boven,1,0.0082
het,1,0.0082
aan,1,0.0082
zelf,1,0.0082
hand,1,0.0082
haar,1,0.0082
o,1,0.0082
gift,1,0.0082
ons,1,0.0082
ja,1,0.0082
wel,1,0.0082
ie,1,0.0082
zo,1,0.0082
