Lemma,Nombre d'apparitions,Frequence d'apparition
ik,31,0.16757
gij,19,0.1027
mijn,15,0.08108
een,14,0.07568
die,13,0.07027
de,10,0.05405
wie,7,0.03784
van,6,0.03243
ne,6,0.03243
dat,4,0.02162
als,4,0.02162
eten,3,0.01622
te,3,0.01622
uw,3,0.01622
het,3,0.01622
in,3,0.01622
zo,3,0.01622
ook,2,0.01081
al,2,0.01081
door,2,0.01081
hier,2,0.01081
voor,2,0.01081
dit,1,0.00541
houwen,1,0.00541
zonderling,1,0.00541
zijn,1,0.00541
evoren,1,0.00541
moeilijk,1,0.00541
hopen,1,0.00541
om,1,0.00541
ij,1,0.00541
ich,1,0.00541
vermogen,1,0.00541
ie,1,0.00541
wel,1,0.00541
dus,1,0.00541
:,1,0.00541
erig+het,1,0.00541
gelijk,1,0.00541
ech,1,0.00541
at,1,0.00541
ei,1,0.00541
hij,1,0.00541
!,1,0.00541
droevig,1,0.00541
het+wie,1,0.00541
niet,1,0.00541
op,1,0.00541
.,1,0.00541
varen,1,0.00541
