Lemma,Nombre d'apparitions,Frequence d'apparition
de,20,0.12658
wij,11,0.06962
een,9,0.05696
men,9,0.05696
van,8,0.05063
eten,7,0.0443
te,7,0.0443
in,6,0.03797
dan,6,0.03797
zijn,5,0.03165
et,4,0.02532
op,4,0.02532
het,4,0.02532
dat,3,0.01899
ne,3,0.01899
hand,3,0.01899
aan,3,0.01899
tot,3,0.01899
weer,2,0.01266
eer,2,0.01266
geen,2,0.01266
hangen,2,0.01266
homen,2,0.01266
ons,2,0.01266
zo,2,0.01266
vol,2,0.01266
met,2,0.01266
als,2,0.01266
hij,2,0.01266
zich,1,0.00633
na,1,0.00633
nederdaal,1,0.00633
hier,1,0.00633
om,1,0.00633
die,1,0.00633
al,1,0.00633
het+om,1,0.00633
bij,1,0.00633
ik,1,0.00633
vrolijk,1,0.00633
weder,1,0.00633
wandelen,1,0.00633
o,1,0.00633
haar,1,0.00633
of,1,0.00633
elk,1,0.00633
neder,1,0.00633
tak,1,0.00633
tijk,1,0.00633
noch,1,0.00633
