Lemma,Nombre d'apparitions,Frequence d'apparition
zij,21,0.15
in,10,0.07143
de,8,0.05714
haar,8,0.05714
niet,8,0.05714
een,7,0.05
hij,6,0.04286
dat,5,0.03571
ne,4,0.02857
als,4,0.02857
die,3,0.02143
of,3,0.02143
en,3,0.02143
daar,3,0.02143
al,3,0.02143
noch,2,0.01429
voor,2,0.01429
zijn,2,0.01429
naar,2,0.01429
hebben,2,0.01429
van,2,0.01429
hoe,2,0.01429
te,2,0.01429
met,2,0.01429
aan,2,0.01429
om,2,0.01429
zeer,1,0.00714
over,1,0.00714
geen,1,0.00714
vinden,1,0.00714
alleen,1,0.00714
wie,1,0.00714
de+te,1,0.00714
hier,1,0.00714
wat,1,0.00714
daarwaart,1,0.00714
gij,1,0.00714
zo,1,0.00714
ooi,1,0.00714
binnen,1,0.00714
wijl,1,0.00714
eten,1,0.00714
tachterhandel,1,0.00714
haten,1,0.00714
ik,1,0.00714
horen,1,0.00714
dan,1,0.00714
heilig,1,0.00714
