Lemma,Nombre d'apparitions,Frequence d'apparition
een,4,0.06557
de,4,0.06557
gij,3,0.04918
elk,3,0.04918
te,3,0.04918
in+het,2,0.03279
van,2,0.03279
vol,2,0.03279
zijn,2,0.03279
die,2,0.03279
ne,2,0.03279
niet,2,0.03279
zo,2,0.03279
eten,2,0.03279
ik,2,0.03279
dit,1,0.01639
al,1,0.01639
eest,1,0.01639
eik,1,0.01639
huis,1,0.01639
geen,1,0.01639
echt,1,0.01639
het+zo,1,0.01639
hij,1,0.01639
boven,1,0.01639
hebben,1,0.01639
voor,1,0.01639
dat,1,0.01639
mijn,1,0.01639
haar,1,0.01639
eer,1,0.01639
wij,1,0.01639
haasten,1,0.01639
zwaar,1,0.01639
toch,1,0.01639
de+stuk,1,0.01639
ie,1,0.01639
op,1,0.01639
gelijk,1,0.01639
