Lemma,Nombre d'apparitions,Frequence d'apparition
de,7,0.0814
en,7,0.0814
een,6,0.06977
het,6,0.06977
van,5,0.05814
geen,3,0.03488
zij,3,0.03488
ne,2,0.02326
noch,2,0.02326
et,2,0.02326
met,2,0.02326
aan,2,0.02326
dit,2,0.02326
in,2,0.02326
niet,2,0.02326
dat,2,0.02326
lang,1,0.01163
meer,1,0.01163
hand,1,0.01163
er,1,0.01163
immer,1,0.01163
no,1,0.01163
eer,1,0.01163
onheel,1,0.01163
uw,1,0.01163
zonder,1,0.01163
hoe,1,0.01163
als,1,0.01163
gij,1,0.01163
onder,1,0.01163
",",1,0.01163
enig,1,0.01163
uit,1,0.01163
bij,1,0.01163
toe,1,0.01163
zich,1,0.01163
hier,1,0.01163
te,1,0.01163
nu,1,0.01163
ja,1,0.01163
wie,1,0.01163
die,1,0.01163
voor,1,0.01163
hebben,1,0.01163
ie,1,0.01163
elter,1,0.01163
janer,1,0.01163
