Lemma,Nombre d'apparitions,Frequence d'apparition
gij,14,0.10687
de,7,0.05344
dat,7,0.05344
hij,6,0.0458
wij,6,0.0458
in,5,0.03817
het,5,0.03817
zijn,5,0.03817
te,4,0.03053
ne,4,0.03053
niet,4,0.03053
met,4,0.03053
uw,3,0.0229
en,3,0.0229
op,3,0.0229
een,3,0.0229
wel,3,0.0229
hier,2,0.01527
dus,2,0.01527
die,2,0.01527
om,2,0.01527
tot,2,0.01527
aan,2,0.01527
al,2,0.01527
na,2,0.01527
eten,2,0.01527
namaals,2,0.01527
.,2,0.01527
zo,2,0.01527
naar,1,0.00763
huis,1,0.00763
o,1,0.00763
veel,1,0.00763
noch,1,0.00763
maar,1,0.00763
daar,1,0.00763
uitstorten,1,0.00763
dagelijks,1,0.00763
ook,1,0.00763
anders,1,0.00763
gewaar,1,0.00763
dan,1,0.00763
van,1,0.00763
altijd,1,0.00763
rein,1,0.00763
hoeden,1,0.00763
et,1,0.00763
ie,1,0.00763
matelijk,1,0.00763
hebben,1,0.00763
