Lemma,Nombre d'apparitions,Frequence d'apparition
een,17,0.16038
mijn,8,0.07547
dan,7,0.06604
de,6,0.0566
tot,5,0.04717
zijn,5,0.04717
op,4,0.03774
ik,4,0.03774
gij,3,0.0283
hij,3,0.0283
ne,3,0.0283
zij,3,0.0283
uw,3,0.0283
voor,2,0.01887
eer,2,0.01887
hebben,2,0.01887
altemaal,2,0.01887
te,2,0.01887
wat,2,0.01887
die,2,0.01887
als,2,0.01887
a,1,0.00943
.,1,0.00943
deze,1,0.00943
eren,1,0.00943
geen,1,0.00943
het+zijn,1,0.00943
gestede,1,0.00943
oost,1,0.00943
redelijk,1,0.00943
er+zijn,1,0.00943
geven,1,0.00943
en,1,0.00943
erk,1,0.00943
horen,1,0.00943
ourling,1,0.00943
ook,1,0.00943
onder,1,0.00943
het+in,1,0.00943
engen,1,0.00943
