Lemma,Nombre d'apparitions,Frequence d'apparition
ik,21,0.10553
een,15,0.07538
uw,14,0.07035
mijn,14,0.07035
gij,11,0.05528
het,8,0.0402
in,7,0.03518
door,6,0.03015
ne,6,0.03015
met,6,0.03015
eten,5,0.02513
de,5,0.02513
van,5,0.02513
eer,5,0.02513
op,5,0.02513
zijn,4,0.0201
tot,4,0.0201
hij,3,0.01508
te,3,0.01508
of,3,0.01508
haar,3,0.01508
al,2,0.01005
alleen,2,0.01005
niet,2,0.01005
geen,2,0.01005
en,2,0.01005
boven,2,0.01005
na,2,0.01005
uit,2,0.01005
zelf,2,0.01005
wie,2,0.01005
niemand,2,0.01005
welk,2,0.01005
zich,2,0.01005
dat,2,0.01005
die,2,0.01005
hangen,2,0.01005
de+te,2,0.01005
hood,1,0.00503
nochtans,1,0.00503
trouwelijk,1,0.00503
nu,1,0.00503
ontmoeten,1,0.00503
hulp,1,0.00503
over,1,0.00503
jane,1,0.00503
altijd,1,0.00503
hoek,1,0.00503
bestrijden,1,0.00503
wij,1,0.00503
