Lemma,Nombre d'apparitions,Frequence d'apparition
het,12,0.10084
ik,8,0.06723
de,7,0.05882
een,5,0.04202
gij,5,0.04202
van,4,0.03361
zo,4,0.03361
in,4,0.03361
mijn,4,0.03361
bij,3,0.02521
wat,3,0.02521
hij,3,0.02521
of,3,0.02521
dit,3,0.02521
wel,3,0.02521
zijn,2,0.01681
zulk,2,0.01681
ne,2,0.01681
eer,2,0.01681
zij,2,0.01681
als,2,0.01681
haar,2,0.01681
wie,2,0.01681
op,2,0.01681
eten,2,0.01681
neen,2,0.01681
dat,2,0.01681
af,2,0.01681
voort,1,0.0084
uw,1,0.0084
wij,1,0.0084
en,1,0.0084
avond+de,1,0.0084
doch,1,0.0084
toe,1,0.0084
tot,1,0.0084
adieuw,1,0.0084
noch,1,0.0084
deze,1,0.0084
o,1,0.0084
daar,1,0.0084
ei,1,0.0084
die,1,0.0084
ja,1,0.0084
zijn+het,1,0.0084
ik+daar,1,0.0084
hier,1,0.0084
hand,1,0.0084
elk,1,0.0084
derknaap,1,0.0084
