Lemma,Nombre d'apparitions,Frequence d'apparition
de,22,0.08527
een,22,0.08527
gij,18,0.06977
ne,14,0.05426
zij,11,0.04264
het,11,0.04264
eten,10,0.03876
wij,9,0.03488
hij,9,0.03488
te,9,0.03488
niet,8,0.03101
ik,7,0.02713
al,6,0.02326
hoofd,6,0.02326
zijn,6,0.02326
uw,5,0.01938
deze,5,0.01938
in,5,0.01938
tot,4,0.0155
met,4,0.0155
wel,4,0.0155
eer,4,0.0155
en,4,0.0155
op,3,0.01163
nu,3,0.01163
hebben,3,0.01163
door,3,0.01163
van,3,0.01163
et,3,0.01163
wat,3,0.01163
o,3,0.01163
die,2,0.00775
aan,2,0.00775
als,2,0.00775
vol,2,0.00775
hangen,2,0.00775
iet,2,0.00775
hoe,2,0.00775
daar,2,0.00775
lang,2,0.00775
voor,2,0.00775
na,2,0.00775
de+te,2,0.00775
aa,1,0.00388
heilig,1,0.00388
eertijdst,1,0.00388
je,1,0.00388
horen,1,0.00388
alleen,1,0.00388
haar,1,0.00388
