Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.10714
hij,5,0.08929
uw,4,0.07143
wij,3,0.05357
deze,3,0.05357
zijn,3,0.05357
van,2,0.03571
en,2,0.03571
op,2,0.03571
ne,2,0.03571
het,2,0.03571
door,1,0.01786
boven,1,0.01786
hier,1,0.01786
ook,1,0.01786
als,1,0.01786
ooi,1,0.01786
allermeest,1,0.01786
een,1,0.01786
ei,1,0.01786
ons,1,0.01786
bij,1,0.01786
:,1,0.01786
met,1,0.01786
na,1,0.01786
voor,1,0.01786
handelijk,1,0.01786
nu,1,0.01786
haar,1,0.01786
in,1,0.01786
e,1,0.01786
die,1,0.01786
gestagen,1,0.01786
