Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,6,0.11538
een,4,0.07692
en,3,0.05769
de,2,0.03846
in,2,0.03846
ik,2,0.03846
gij,2,0.03846
om,1,0.01923
het+hoe,1,0.01923
ie,1,0.01923
zes,1,0.01923
hier,1,0.01923
zijn,1,0.01923
in+dat,1,0.01923
horen,1,0.01923
boven,1,0.01923
eer,1,0.01923
doch,1,0.01923
niet,1,0.01923
meer,1,0.01923
zo,1,0.01923
die,1,0.01923
men+vinden,1,0.01923
voort,1,0.01923
hoofd,1,0.01923
zij,1,0.01923
met,1,0.01923
dat,1,0.01923
hij,1,0.01923
o,1,0.01923
aldaar,1,0.01923
toen,1,0.01923
voorwaar,1,0.01923
klaar,1,0.01923
elk,1,0.01923
voor,1,0.01923
el,1,0.01923
het+in,1,0.01923
