Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.09483
hij,8,0.06897
de,7,0.06034
gij,7,0.06034
zij,5,0.0431
met,4,0.03448
ne,4,0.03448
in,3,0.02586
ik,3,0.02586
het,3,0.02586
mijn,3,0.02586
zo,3,0.02586
voor,3,0.02586
zijn,3,0.02586
die,3,0.02586
na,3,0.02586
eer,2,0.01724
niet,2,0.01724
tot,2,0.01724
dan,2,0.01724
als,2,0.01724
dat,2,0.01724
heel,2,0.01724
of,2,0.01724
van,2,0.01724
koken,1,0.00862
haten,1,0.00862
jegen,1,0.00862
meer,1,0.00862
lang,1,0.00862
op,1,0.00862
ja,1,0.00862
aan,1,0.00862
sei,1,0.00862
deze,1,0.00862
de+tot,1,0.00862
doen+hij,1,0.00862
g,1,0.00862
al,1,0.00862
hebben,1,0.00862
wij,1,0.00862
binnen,1,0.00862
eten,1,0.00862
vol,1,0.00862
zo+op,1,0.00862
te,1,0.00862
varen,1,0.00862
ons,1,0.00862
oud,1,0.00862
voorts,1,0.00862
