Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.08219
hij,5,0.06849
zij,4,0.05479
haar,4,0.05479
dat,4,0.05479
een,3,0.0411
gij,3,0.0411
ne,3,0.0411
eten,2,0.0274
wij,2,0.0274
te,2,0.0274
al,2,0.0274
wie,1,0.0137
zo+het,1,0.0137
niet,1,0.0137
als,1,0.0137
namaals,1,0.0137
et,1,0.0137
men,1,0.0137
wanneer,1,0.0137
daar,1,0.0137
hebben,1,0.0137
edive,1,0.0137
op,1,0.0137
hoofd,1,0.0137
heen,1,0.0137
meer,1,0.0137
ik,1,0.0137
het+zijn,1,0.0137
zelf,1,0.0137
met,1,0.0137
zonder,1,0.0137
ie,1,0.0137
zo,1,0.0137
geen,1,0.0137
dan,1,0.0137
heten,1,0.0137
uw,1,0.0137
houden,1,0.0137
mee,1,0.0137
van,1,0.0137
hoog,1,0.0137
heilig,1,0.0137
hier,1,0.0137
zijn,1,0.0137
