Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.10526
en,10,0.08772
niet,5,0.04386
de,5,0.04386
als,4,0.03509
te,4,0.03509
ik,4,0.03509
wat,3,0.02632
mijn,3,0.02632
wij,3,0.02632
zo,3,0.02632
nu,3,0.02632
die,3,0.02632
van,2,0.01754
noch,2,0.01754
na,2,0.01754
een,2,0.01754
hij,2,0.01754
al,2,0.01754
wel,2,0.01754
in,2,0.01754
vol,2,0.01754
of,2,0.01754
uw,2,0.01754
dan,2,0.01754
met,2,0.01754
doch,2,0.01754
hier,2,0.01754
haar,1,0.00877
nooit,1,0.00877
houd,1,0.00877
voor,1,0.00877
wensteen,1,0.00877
het+of,1,0.00877
ne,1,0.00877
worden,1,0.00877
hun,1,0.00877
dit,1,0.00877
geklank,1,0.00877
eel,1,0.00877
aan,1,0.00877
een+heur,1,0.00877
zo+het,1,0.00877
anders,1,0.00877
dat,1,0.00877
toe,1,0.00877
ei,1,0.00877
eer,1,0.00877
dier,1,0.00877
hoo,1,0.00877
