Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.10345
ne,12,0.08276
van,11,0.07586
de,8,0.05517
hij,7,0.04828
zo,6,0.04138
ook,6,0.04138
haar,5,0.03448
geen,5,0.03448
niet,5,0.03448
zijn,5,0.03448
je,4,0.02759
om,4,0.02759
op,3,0.02069
wel,3,0.02069
zij,3,0.02069
na,3,0.02069
o,2,0.01379
hangen,2,0.01379
eten,2,0.01379
etten,2,0.01379
haten,2,0.01379
als+men,2,0.01379
even,2,0.01379
al,1,0.0069
danksenzus,1,0.0069
ja,1,0.0069
zich,1,0.0069
hebben,1,0.0069
die,1,0.0069
immermeer,1,0.0069
vol,1,0.0069
aader,1,0.0069
eind,1,0.0069
a's1aulen,1,0.0069
om+het,1,0.0069
en,1,0.0069
mede,1,0.0069
eel,1,0.0069
of,1,0.0069
willen,1,0.0069
stoten,1,0.0069
lijdelijk,1,0.0069
men+vinden,1,0.0069
allemaal,1,0.0069
door,1,0.0069
iet,1,0.0069
heden,1,0.0069
hagelijk,1,0.0069
zien,1,0.0069
