Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.11765
mijn,9,0.08824
een,6,0.05882
ik,6,0.05882
van,5,0.04902
uw,5,0.04902
zij,4,0.03922
wat,3,0.02941
de,3,0.02941
eten,3,0.02941
aan,2,0.01961
niet,2,0.01961
dus,2,0.01961
je,2,0.01961
in,2,0.01961
hangen,2,0.01961
het,2,0.01961
dan,2,0.01961
te,1,0.0098
gunnen,1,0.0098
na,1,0.0098
haar,1,0.0098
wie,1,0.0098
zich,1,0.0098
hoeden,1,0.0098
voorwerp,1,0.0098
anders,1,0.0098
lijfte,1,0.0098
door,1,0.0098
min,1,0.0098
voort,1,0.0098
eter,1,0.0098
wij,1,0.0098
eindelijk,1,0.0098
nooit,1,0.0098
hebben,1,0.0098
ne,1,0.0098
bij,1,0.0098
zweer,1,0.0098
conken,1,0.0098
elkander,1,0.0098
het+ooit,1,0.0098
zonder,1,0.0098
over,1,0.0098
meer,1,0.0098
geen,1,0.0098
eer,1,0.0098
tegen,1,0.0098
