Lemma,Nombre d'apparitions,Frequence d'apparition
hij,4,0.06154
een,4,0.06154
je,4,0.06154
van,3,0.04615
tot,3,0.04615
met,3,0.04615
in,3,0.04615
na,2,0.03077
de,2,0.03077
eerst,2,0.03077
te,2,0.03077
hier,2,0.03077
zelden,2,0.03077
zeer,2,0.03077
die,2,0.03077
zijn,2,0.03077
ee,2,0.03077
ier,1,0.01538
ook,1,0.01538
zullen+gij,1,0.01538
ne,1,0.01538
haar,1,0.01538
ei,1,0.01538
heilig,1,0.01538
elk+te,1,0.01538
ie,1,0.01538
eten,1,0.01538
altijd+het,1,0.01538
door,1,0.01538
men,1,0.01538
haten,1,0.01538
ons,1,0.01538
uitschoon,1,0.01538
om,1,0.01538
min,1,0.01538
altoos,1,0.01538
niet,1,0.01538
hoot,1,0.01538
