Lemma,Nombre d'apparitions,Frequence d'apparition
de,5,0.07692
een,4,0.06154
zijn,4,0.06154
van,3,0.04615
dat,3,0.04615
die,3,0.04615
het,3,0.04615
ne,2,0.03077
en,2,0.03077
wie,2,0.03077
op,2,0.03077
et,2,0.03077
of,2,0.03077
voor,2,0.03077
hij,2,0.03077
hoofd,1,0.01538
weg,1,0.01538
hoe,1,0.01538
gruwel,1,0.01538
daar,1,0.01538
buiten,1,0.01538
hangen,1,0.01538
doch,1,0.01538
gij,1,0.01538
haten,1,0.01538
wat,1,0.01538
te,1,0.01538
in,1,0.01538
haar,1,0.01538
afgrijzen,1,0.01538
eer,1,0.01538
zich,1,0.01538
ook,1,0.01538
wel,1,0.01538
zij,1,0.01538
noch,1,0.01538
zee,1,0.01538
al,1,0.01538
v,1,0.01538
