Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.12195
zij,5,0.06098
in,4,0.04878
ne,4,0.04878
ik,4,0.04878
de,4,0.04878
o,3,0.03659
het+in,3,0.03659
zo,3,0.03659
te,3,0.03659
dat,2,0.02439
hoofd,2,0.02439
en,2,0.02439
gij,2,0.02439
hij,2,0.02439
geen,1,0.0122
zijn,1,0.0122
haar,1,0.0122
al,1,0.0122
aan+het,1,0.0122
ei,1,0.0122
eten,1,0.0122
tot,1,0.0122
dat+zij,1,0.0122
ee,1,0.0122
hoe+men,1,0.0122
om,1,0.0122
dijn,1,0.0122
genoeg,1,0.0122
mijn,1,0.0122
du+hebben,1,0.0122
wel,1,0.0122
haten,1,0.0122
n,1,0.0122
wouw,1,0.0122
du+willen,1,0.0122
cijns,1,0.0122
meer,1,0.0122
niet,1,0.0122
zeer,1,0.0122
binnen,1,0.0122
van,1,0.0122
op,1,0.0122
hebben,1,0.0122
