Lemma,Nombre d'apparitions,Frequence d'apparition
de,16,0.08649
een,15,0.08108
gij,15,0.08108
hij,13,0.07027
in,10,0.05405
ik,9,0.04865
eten,7,0.03784
die,7,0.03784
mijn,7,0.03784
het,6,0.03243
en,6,0.03243
van,5,0.02703
hebben,4,0.02162
dat,4,0.02162
aan,4,0.02162
et,3,0.01622
nu,3,0.01622
haten,3,0.01622
zo,3,0.01622
te,3,0.01622
uw,3,0.01622
op,2,0.01081
hier,2,0.01081
wat,2,0.01081
eer,2,0.01081
de+te,2,0.01081
ne,2,0.01081
met,2,0.01081
ja,2,0.01081
kok,2,0.01081
zijn,2,0.01081
geen,1,0.00541
zulk,1,0.00541
smart,1,0.00541
hoop,1,0.00541
vol,1,0.00541
zowen,1,0.00541
eind,1,0.00541
meer,1,0.00541
niets,1,0.00541
zij,1,0.00541
koken,1,0.00541
ons,1,0.00541
hertijds,1,0.00541
deliven,1,0.00541
daar,1,0.00541
wij,1,0.00541
meel,1,0.00541
al,1,0.00541
niet,1,0.00541
