Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.09735
gij,7,0.06195
niet,6,0.0531
de,6,0.0531
ne,5,0.04425
zo,4,0.0354
met,4,0.0354
haar,4,0.0354
zij,4,0.0354
ook,3,0.02655
dan,3,0.02655
al,3,0.02655
en,3,0.02655
uw,3,0.02655
van,3,0.02655
zijn,2,0.0177
wij,2,0.0177
a,2,0.0177
als,2,0.0177
hebben,2,0.0177
door,2,0.0177
in,2,0.0177
of,2,0.0177
ik,2,0.0177
min,1,0.00885
zeer,1,0.00885
ja,1,0.00885
het+hoofd,1,0.00885
bleek,1,0.00885
o,1,0.00885
dat,1,0.00885
te+vergaderen,1,0.00885
hand,1,0.00885
altijd,1,0.00885
zes,1,0.00885
ei,1,0.00885
hoog,1,0.00885
het+heteren,1,0.00885
ie,1,0.00885
zieden,1,0.00885
:,1,0.00885
haten,1,0.00885
ik+het,1,0.00885
haastig,1,0.00885
voor,1,0.00885
wel,1,0.00885
hond,1,0.00885
vroeg,1,0.00885
hier,1,0.00885
iemand,1,0.00885
