Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,9,0.12676
zo,6,0.08451
ik,5,0.07042
zij,5,0.07042
die,4,0.05634
gij,4,0.05634
dat,4,0.05634
een,3,0.04225
van,3,0.04225
na,2,0.02817
haar,2,0.02817
de,2,0.02817
hoofd,2,0.02817
het,2,0.02817
horen,2,0.02817
laten,1,0.01408
hoe,1,0.01408
niet,1,0.01408
af,1,0.01408
neder,1,0.01408
de+te,1,0.01408
ne,1,0.01408
hebben,1,0.01408
kuik,1,0.01408
door,1,0.01408
eten,1,0.01408
honderdragelijk,1,0.01408
weer,1,0.01408
ei,1,0.01408
hij,1,0.01408
te,1,0.01408
