Lemma,Nombre d'apparitions,Frequence d'apparition
ik,6,0.09524
zij,4,0.06349
op,3,0.04762
een,3,0.04762
zo,3,0.04762
in,3,0.04762
haar,2,0.03175
de,2,0.03175
dit,2,0.03175
ook,2,0.03175
ne,2,0.03175
eten,2,0.03175
el,1,0.01587
mijn,1,0.01587
nooit,1,0.01587
niemand,1,0.01587
gelijk,1,0.01587
hangen,1,0.01587
dus,1,0.01587
het+zijn,1,0.01587
dat,1,0.01587
nu,1,0.01587
gij,1,0.01587
niet,1,0.01587
.,1,0.01587
meer,1,0.01587
hij,1,0.01587
eerbaar,1,0.01587
ik+ne,1,0.01587
aarde,1,0.01587
het+ne,1,0.01587
hebben,1,0.01587
lang,1,0.01587
o,1,0.01587
eer,1,0.01587
hier,1,0.01587
ja,1,0.01587
iet,1,0.01587
hand,1,0.01587
deze,1,0.01587
dienaar,1,0.01587
