Lemma,Nombre d'apparitions,Frequence d'apparition
ik,17,0.13178
zij,11,0.08527
een,7,0.05426
gij,7,0.05426
de,6,0.04651
wel,5,0.03876
het,4,0.03101
in,4,0.03101
met,4,0.03101
haar,3,0.02326
te,3,0.02326
koken,3,0.02326
eten,3,0.02326
zijn,3,0.02326
ne,3,0.02326
n,2,0.0155
kok,2,0.0155
maar,2,0.0155
hier,2,0.0155
bij,2,0.0155
horen,2,0.0155
mijn,2,0.0155
of,2,0.0155
hoofd,2,0.0155
als,2,0.0155
op,2,0.0155
uit,2,0.0155
wat,2,0.0155
et,1,0.00775
zonder,1,0.00775
ier,1,0.00775
uw,1,0.00775
doch,1,0.00775
hoe,1,0.00775
hand,1,0.00775
hij,1,0.00775
geen,1,0.00775
aan,1,0.00775
zee,1,0.00775
nu,1,0.00775
toen,1,0.00775
alzo,1,0.00775
dan,1,0.00775
je,1,0.00775
hebben,1,0.00775
daar,1,0.00775
van,1,0.00775
binnen,1,0.00775
