Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,7,0.07692
ik,7,0.07692
ne,5,0.05495
gij,5,0.05495
na,4,0.04396
wij,3,0.03297
te,3,0.03297
niet,3,0.03297
in,3,0.03297
een,3,0.03297
hij,2,0.02198
de,2,0.02198
als,2,0.02198
met,2,0.02198
zo,2,0.02198
haten,2,0.02198
bij,2,0.02198
het,2,0.02198
eeuw,1,0.01099
tot,1,0.01099
hangen,1,0.01099
zelf,1,0.01099
hand,1,0.01099
van,1,0.01099
alzo,1,0.01099
binnen,1,0.01099
wel,1,0.01099
hebben,1,0.01099
dijn,1,0.01099
die,1,0.01099
:,1,0.01099
ons,1,0.01099
voort,1,0.01099
geen,1,0.01099
ja,1,0.01099
eten,1,0.01099
enig,1,0.01099
eens,1,0.01099
zij,1,0.01099
hochten,1,0.01099
vriendelijk,1,0.01099
en,1,0.01099
zullen,1,0.01099
eer,1,0.01099
dat,1,0.01099
inniglijk,1,0.01099
ij,1,0.01099
aloe,1,0.01099
een+iendelijk,1,0.01099
hier,1,0.01099
