Lemma,Nombre d'apparitions,Frequence d'apparition
de,5,0.0625
ne,5,0.0625
hij,5,0.0625
wij,3,0.0375
zijn,3,0.0375
in,3,0.0375
het,3,0.0375
uw,3,0.0375
wat,2,0.025
als,2,0.025
eten,2,0.025
door,2,0.025
een,2,0.025
eer,2,0.025
met,2,0.025
hebben,2,0.025
niets,1,0.0125
gij,1,0.0125
zij,1,0.0125
aan,1,0.0125
at,1,0.0125
niet,1,0.0125
ie,1,0.0125
die,1,0.0125
iet,1,0.0125
van,1,0.0125
alleen,1,0.0125
ech,1,0.0125
ne+zij,1,0.0125
bij,1,0.0125
doch,1,0.0125
voor,1,0.0125
wie,1,0.0125
men,1,0.0125
welk,1,0.0125
ee,1,0.0125
ik,1,0.0125
getaat,1,0.0125
nu,1,0.0125
hel,1,0.0125
el,1,0.0125
ei,1,0.0125
hoofd,1,0.0125
voorts,1,0.0125
zelf,1,0.0125
jane,1,0.0125
noch,1,0.0125
op,1,0.0125
na,1,0.0125
altijd,1,0.0125
