Lemma,Nombre d'apparitions,Frequence d'apparition
hij,18,0.09045
een,16,0.0804
ik,14,0.07035
zijn,12,0.0603
de,11,0.05528
gij,9,0.04523
het,7,0.03518
van,7,0.03518
mijn,6,0.03015
eten,6,0.03015
zij,6,0.03015
nu,6,0.03015
ne,5,0.02513
uw,4,0.0201
in,4,0.0201
dat,4,0.0201
als,3,0.01508
aan,3,0.01508
eer,3,0.01508
nog,3,0.01508
je,3,0.01508
op,3,0.01508
en,3,0.01508
et,3,0.01508
al,3,0.01508
hoofd,2,0.01005
elia,2,0.01005
horen,2,0.01005
tot,2,0.01005
bij,2,0.01005
lang,2,0.01005
doch,2,0.01005
.,2,0.01005
met,2,0.01005
te,2,0.01005
die,2,0.01005
niet,2,0.01005
hebben,1,0.00503
ei,1,0.00503
heden,1,0.00503
wel,1,0.00503
na,1,0.00503
hoddelijk,1,0.00503
deze,1,0.00503
voorwaar,1,0.00503
dan,1,0.00503
el,1,0.00503
voort,1,0.00503
noch,1,0.00503
oordeelijk,1,0.00503
