Lemma,Nombre d'apparitions,Frequence d'apparition
ik,30,0.15385
gij,19,0.09744
een,16,0.08205
de,13,0.06667
mijn,12,0.06154
ne,8,0.04103
met,7,0.0359
nu,7,0.0359
in,6,0.03077
noch,5,0.02564
al,5,0.02564
niet,4,0.02051
voor,3,0.01538
of,3,0.01538
het,3,0.01538
op,3,0.01538
wat,3,0.01538
hebben,2,0.01026
et,2,0.01026
zij,2,0.01026
wel,2,0.01026
hoe,2,0.01026
uw,2,0.01026
zijn,2,0.01026
als,2,0.01026
hier,2,0.01026
deze,2,0.01026
eer,2,0.01026
ieder,2,0.01026
dit,2,0.01026
haten,2,0.01026
eten,2,0.01026
voort,1,0.00513
elemert,1,0.00513
koken,1,0.00513
gunnen,1,0.00513
zo,1,0.00513
zweren,1,0.00513
kuik,1,0.00513
horen,1,0.00513
van,1,0.00513
uit,1,0.00513
en,1,0.00513
hangen,1,0.00513
vol,1,0.00513
hartelief,1,0.00513
dus,1,0.00513
bat,1,0.00513
aarleeuws,1,0.00513
zin,1,0.00513
