Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.10989
een,7,0.07692
ne,7,0.07692
de,6,0.06593
niet,4,0.04396
al,4,0.04396
in,4,0.04396
mijn,4,0.04396
het,4,0.04396
eer,3,0.03297
zijn,3,0.03297
gij,3,0.03297
eten,3,0.03297
meer,2,0.02198
ja,2,0.02198
zij,2,0.02198
voor,2,0.02198
hebben,2,0.02198
eter,1,0.01099
en,1,0.01099
bij,1,0.01099
loos,1,0.01099
of,1,0.01099
de+hor,1,0.01099
hier,1,0.01099
van,1,0.01099
nu,1,0.01099
hec,1,0.01099
die,1,0.01099
alleen,1,0.01099
eerietlang,1,0.01099
wel,1,0.01099
ju,1,0.01099
uw,1,0.01099
zullen,1,0.01099
klein,1,0.01099
want,1,0.01099
