Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.11811
ne,7,0.05512
zij,7,0.05512
het,6,0.04724
dat,5,0.03937
zo,5,0.03937
de,5,0.03937
op,4,0.0315
in,4,0.0315
die,4,0.0315
zijn,4,0.0315
en,4,0.0315
eer,3,0.02362
deze,3,0.02362
na,3,0.02362
gij,3,0.02362
hij,3,0.02362
wat,3,0.02362
als,3,0.02362
ja,2,0.01575
met,2,0.01575
bij,2,0.01575
eten,2,0.01575
haar,2,0.01575
zulk,1,0.00787
hand,1,0.00787
wij,1,0.00787
lang,1,0.00787
al,1,0.00787
dat+zij,1,0.00787
de+prong,1,0.00787
aan,1,0.00787
houden,1,0.00787
te+de,1,0.00787
boven,1,0.00787
elk,1,0.00787
bevallen+ik,1,0.00787
nooit,1,0.00787
zijn+er,1,0.00787
de+ans,1,0.00787
dansen,1,0.00787
door,1,0.00787
.,1,0.00787
onder,1,0.00787
.f,1,0.00787
malkander,1,0.00787
doen,1,0.00787
bloot,1,0.00787
ik,1,0.00787
hoeder,1,0.00787
