Lemma,Nombre d'apparitions,Frequence d'apparition
van,7,0.07368
ne,6,0.06316
een,6,0.06316
et,4,0.04211
dat,4,0.04211
de,4,0.04211
zij,4,0.04211
het,3,0.03158
uit,3,0.03158
horen,3,0.03158
toe,2,0.02105
iet,2,0.02105
wij,2,0.02105
ik,2,0.02105
haar,2,0.02105
zonder,2,0.02105
en,2,0.02105
zijn,2,0.02105
door,2,0.02105
zo,2,0.02105
die,2,0.02105
echter,1,0.01053
je,1,0.01053
ook,1,0.01053
haten,1,0.01053
voor,1,0.01053
zelf,1,0.01053
vat,1,0.01053
naar,1,0.01053
wat,1,0.01053
al,1,0.01053
ee,1,0.01053
dit,1,0.01053
de+nonsel,1,0.01053
vita,1,0.01053
van+de,1,0.01053
hoofd,1,0.01053
o,1,0.01053
noch,1,0.01053
hangen,1,0.01053
hoeden,1,0.01053
buiten,1,0.01053
ei,1,0.01053
bij,1,0.01053
elk,1,0.01053
hij,1,0.01053
wel,1,0.01053
even,1,0.01053
eer,1,0.01053
doorzaak,1,0.01053
