Lemma,Nombre d'apparitions,Frequence d'apparition
een,16,0.08205
de,15,0.07692
zij,13,0.06667
met,11,0.05641
van,11,0.05641
hij,9,0.04615
zijn,7,0.0359
ne,6,0.03077
en,6,0.03077
eer,5,0.02564
die,5,0.02564
in,4,0.02051
het,4,0.02051
voor,4,0.02051
iet,4,0.02051
gij,4,0.02051
hoe,4,0.02051
het+in,3,0.01538
als,3,0.01538
haar,3,0.01538
te,3,0.01538
uit,3,0.01538
na,3,0.01538
ja,3,0.01538
eten,3,0.01538
jok,3,0.01538
zich,3,0.01538
dat,3,0.01538
ieder,2,0.01026
ie,2,0.01026
eind,2,0.01026
de+in,2,0.01026
ons,2,0.01026
over,2,0.01026
zo,2,0.01026
eerst,2,0.01026
al,2,0.01026
om,2,0.01026
nu,2,0.01026
hard,2,0.01026
uw,1,0.00513
ever,1,0.00513
haasten,1,0.00513
vinden,1,0.00513
de+smelen,1,0.00513
oog,1,0.00513
bloed,1,0.00513
hangen,1,0.00513
ee,1,0.00513
hoor,1,0.00513
