Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.07692
mijn,10,0.07692
ik,7,0.05385
hij,6,0.04615
de,6,0.04615
van,5,0.03846
met,4,0.03077
zij,4,0.03077
deze,4,0.03077
het,4,0.03077
te,4,0.03077
en,3,0.02308
in,3,0.02308
als,3,0.02308
noch,3,0.02308
voor,3,0.02308
nooit,3,0.02308
dat,3,0.02308
veel,2,0.01538
.,2,0.01538
daar,2,0.01538
een,2,0.01538
op,2,0.01538
eer,2,0.01538
tot,2,0.01538
na,2,0.01538
uw,2,0.01538
dan,2,0.01538
al,2,0.01538
ee,2,0.01538
zijn,2,0.01538
elk,1,0.00769
beneden,1,0.00769
horen,1,0.00769
niet,1,0.00769
eeders,1,0.00769
nog,1,0.00769
ie,1,0.00769
boven,1,0.00769
hun,1,0.00769
haar,1,0.00769
onder,1,0.00769
eten,1,0.00769
hoofd,1,0.00769
zo,1,0.00769
ut,1,0.00769
die,1,0.00769
willig,1,0.00769
hebben,1,0.00769
ulieden,1,0.00769
