Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.10778
een,12,0.07186
gij,10,0.05988
de,8,0.0479
mijn,7,0.04192
dat,7,0.04192
ne,7,0.04192
ook,6,0.03593
wat,6,0.03593
hij,5,0.02994
eten,4,0.02395
die,4,0.02395
niet,4,0.02395
zo,3,0.01796
van,3,0.01796
zijn,3,0.01796
al,3,0.01796
vol,3,0.01796
haten,3,0.01796
eerst,3,0.01796
het,3,0.01796
op,3,0.01796
et,3,0.01796
in,3,0.01796
nu,3,0.01796
en,2,0.01198
de+te,2,0.01198
of,2,0.01198
willen,2,0.01198
oud,2,0.01198
hebben,2,0.01198
zelf,2,0.01198
wie,2,0.01198
iet,1,0.00599
ik+zij,1,0.00599
om,1,0.00599
hier,1,0.00599
eens,1,0.00599
boven,1,0.00599
min,1,0.00599
minnen,1,0.00599
ieder,1,0.00599
dag,1,0.00599
haat,1,0.00599
nog,1,0.00599
waarlijk,1,0.00599
en+de,1,0.00599
leven,1,0.00599
stil,1,0.00599
hodelijk,1,0.00599
