Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.0625
hij,6,0.05357
van,5,0.04464
eten,5,0.04464
.,5,0.04464
en,4,0.03571
de,4,0.03571
uw,4,0.03571
als,4,0.03571
met,4,0.03571
door,3,0.02679
ik,3,0.02679
hoeder,3,0.02679
hoe,3,0.02679
nu,3,0.02679
een,3,0.02679
in,3,0.02679
hoofd,3,0.02679
wij,2,0.01786
het,2,0.01786
op,2,0.01786
eer,2,0.01786
die,2,0.01786
dat,2,0.01786
zijn,2,0.01786
hebben,2,0.01786
dag,1,0.00893
lemma_unclear,1,0.00893
tegen,1,0.00893
zonder,1,0.00893
daar,1,0.00893
geheel,1,0.00893
tot,1,0.00893
te+de,1,0.00893
dit,1,0.00893
iet,1,0.00893
zoet,1,0.00893
aan,1,0.00893
dat+zij,1,0.00893
eens,1,0.00893
zo+het,1,0.00893
voor,1,0.00893
ook,1,0.00893
et,1,0.00893
hoot,1,0.00893
haar,1,0.00893
in+de,1,0.00893
het+hards,1,0.00893
om,1,0.00893
onder,1,0.00893
