Lemma,Nombre d'apparitions,Frequence d'apparition
een,5,0.07812
hij,4,0.0625
uw,4,0.0625
eten,4,0.0625
als,3,0.04688
ik,3,0.04688
ja,3,0.04688
van,3,0.04688
mijn,2,0.03125
na,2,0.03125
de,2,0.03125
gij,2,0.03125
aan,2,0.03125
te,1,0.01562
et,1,0.01562
hangen,1,0.01562
overeen,1,0.01562
ee,1,0.01562
hoofd,1,0.01562
met,1,0.01562
heel,1,0.01562
eer,1,0.01562
wond,1,0.01562
deze,1,0.01562
n,1,0.01562
uit,1,0.01562
vleek,1,0.01562
geen,1,0.01562
dit,1,0.01562
tot,1,0.01562
het,1,0.01562
nooit,1,0.01562
de+te,1,0.01562
je,1,0.01562
dat,1,0.01562
ne,1,0.01562
hebben,1,0.01562
al,1,0.01562
