Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.15
een,9,0.09
hij,5,0.05
mijn,5,0.05
in,5,0.05
dat,5,0.05
gij,4,0.04
te,4,0.04
zij,3,0.03
ne,3,0.03
het,3,0.03
haten,2,0.02
elk,2,0.02
de,2,0.02
en,2,0.02
tot,2,0.02
van,2,0.02
zijn,2,0.02
dit,2,0.02
nog,1,0.01
die,1,0.01
niet,1,0.01
hebben,1,0.01
in+het,1,0.01
wij,1,0.01
of,1,0.01
wie,1,0.01
hoe,1,0.01
geen,1,0.01
als,1,0.01
midden,1,0.01
niemand,1,0.01
te+uw,1,0.01
ee,1,0.01
wel,1,0.01
houden,1,0.01
haar,1,0.01
op,1,0.01
iemand,1,0.01
hoofd,1,0.01
vol,1,0.01
lemma_unclear,1,0.01
