Lemma,Nombre d'apparitions,Frequence d'apparition
gij,6,0.07229
ik,6,0.07229
ne,5,0.06024
hoofd,4,0.04819
mijn,4,0.04819
dat,3,0.03614
en,3,0.03614
uw,3,0.03614
hij,3,0.03614
een,2,0.0241
door,2,0.0241
hebben,2,0.0241
de,2,0.0241
in,2,0.0241
van,2,0.0241
al,2,0.0241
alleen,1,0.01205
hood,1,0.01205
tot,1,0.01205
na,1,0.01205
met,1,0.01205
eer,1,0.01205
te,1,0.01205
ettes,1,0.01205
haten,1,0.01205
wel,1,0.01205
nog,1,0.01205
einen,1,0.01205
somwijl,1,0.01205
onder,1,0.01205
ee,1,0.01205
wij,1,0.01205
haar,1,0.01205
vinden+men,1,0.01205
neer,1,0.01205
om,1,0.01205
hoeden,1,0.01205
ver,1,0.01205
zo,1,0.01205
op,1,0.01205
niet,1,0.01205
houden,1,0.01205
ons,1,0.01205
eten+zij,1,0.01205
zijn,1,0.01205
de+te,1,0.01205
hard,1,0.01205
het+nemen,1,0.01205
