Lemma,Nombre d'apparitions,Frequence d'apparition
en,12,0.11215
hij,9,0.08411
de,9,0.08411
in,5,0.04673
zijn,5,0.04673
een,4,0.03738
hier,4,0.03738
ook,3,0.02804
op,3,0.02804
ei,3,0.02804
die,2,0.01869
aan,2,0.01869
eer,2,0.01869
van,2,0.01869
hoofd,2,0.01869
al,2,0.01869
ik,2,0.01869
als,2,0.01869
.,2,0.01869
mijn,2,0.01869
vroeg,1,0.00935
tot,1,0.00935
in+de,1,0.00935
uit,1,0.00935
wel,1,0.00935
door,1,0.00935
spade,1,0.00935
ne,1,0.00935
ie,1,0.00935
zij,1,0.00935
hem+het+ender,1,0.00935
met,1,0.00935
mede,1,0.00935
recht,1,0.00935
dit,1,0.00935
wat,1,0.00935
wijd,1,0.00935
ijden,1,0.00935
in+het,1,0.00935
zo,1,0.00935
dan,1,0.00935
daar,1,0.00935
zonder,1,0.00935
niet,1,0.00935
dat,1,0.00935
eeuwig,1,0.00935
toch,1,0.00935
lang,1,0.00935
erk,1,0.00935
te+al,1,0.00935
