Lemma,Nombre d'apparitions,Frequence d'apparition
gij,16,0.09412
ik,14,0.08235
een,14,0.08235
mijn,12,0.07059
uw,10,0.05882
door,7,0.04118
dat,6,0.03529
van,5,0.02941
op,5,0.02941
die,4,0.02353
niet,4,0.02353
dan,4,0.02353
zo,4,0.02353
met,3,0.01765
hebben,3,0.01765
als,3,0.01765
en,3,0.01765
hij,3,0.01765
te,3,0.01765
al,3,0.01765
in,3,0.01765
voort,2,0.01176
na,2,0.01176
de,2,0.01176
zij,2,0.01176
eten,2,0.01176
tot,2,0.01176
deze,2,0.01176
om,2,0.01176
ech,2,0.01176
hangen,2,0.01176
haten,2,0.01176
ne,2,0.01176
of,1,0.00588
eens,1,0.00588
lang,1,0.00588
hier,1,0.00588
vaak,1,0.00588
daar,1,0.00588
want,1,0.00588
houden,1,0.00588
geen,1,0.00588
te+de,1,0.00588
zeer,1,0.00588
de+te,1,0.00588
intaan,1,0.00588
voor,1,0.00588
min,1,0.00588
doch,1,0.00588
maar,1,0.00588
