Lemma,Nombre d'apparitions,Frequence d'apparition
de,19,0.1338
van,13,0.09155
een,11,0.07746
hij,8,0.05634
ne,6,0.04225
zijn,5,0.03521
hier,5,0.03521
het,4,0.02817
wij,4,0.02817
ee,3,0.02113
in,3,0.02113
nu,3,0.02113
niet,3,0.02113
zin,3,0.02113
gij,3,0.02113
hood,3,0.02113
en,3,0.02113
na,2,0.01408
met,2,0.01408
eten,2,0.01408
elk,2,0.01408
hoofd,2,0.01408
zij,2,0.01408
deze,2,0.01408
al,2,0.01408
uit,2,0.01408
hand,2,0.01408
e,1,0.00704
eellijk,1,0.00704
heden,1,0.00704
dag,1,0.00704
vijf,1,0.00704
of,1,0.00704
ginds,1,0.00704
tot,1,0.00704
anastel,1,0.00704
eer,1,0.00704
voor,1,0.00704
overal,1,0.00704
ree,1,0.00704
ei,1,0.00704
ja,1,0.00704
ons,1,0.00704
men,1,0.00704
nood,1,0.00704
ottoder,1,0.00704
hebben,1,0.00704
te,1,0.00704
haar,1,0.00704
haten,1,0.00704
