Lemma,Nombre d'apparitions,Frequence d'apparition
de,21,0.10553
ne,14,0.07035
wij,11,0.05528
van,9,0.04523
hij,9,0.04523
zo,8,0.0402
in,8,0.0402
een,8,0.0402
hoofd,7,0.03518
dat,7,0.03518
ons,6,0.03015
niet,6,0.03015
te,5,0.02513
na,5,0.02513
ook,5,0.02513
zijn,4,0.0201
en,4,0.0201
om,4,0.0201
op,4,0.0201
tot,3,0.01508
als,3,0.01508
bij,3,0.01508
gij,3,0.01508
elk,2,0.01005
want,2,0.01005
dan,2,0.01005
hier,2,0.01005
hebben,2,0.01005
het+hart+het,2,0.01005
hangen,2,0.01005
zij,2,0.01005
het+in,2,0.01005
horen,2,0.01005
men,2,0.01005
met,2,0.01005
maar,2,0.01005
iet,2,0.01005
of,2,0.01005
voort,1,0.00503
in+dat,1,0.00503
ziel,1,0.00503
hand,1,0.00503
aan,1,0.00503
amot,1,0.00503
het+tworant,1,0.00503
eten,1,0.00503
de+te,1,0.00503
halen,1,0.00503
de+heer,1,0.00503
ie,1,0.00503
