Lemma,Nombre d'apparitions,Frequence d'apparition
met,8,0.07767
wij,8,0.07767
uw,7,0.06796
gij,6,0.05825
en,5,0.04854
te,4,0.03883
een,4,0.03883
ne,4,0.03883
hoofd,4,0.03883
door,3,0.02913
ons,3,0.02913
zij,3,0.02913
na,3,0.02913
die,3,0.02913
zo,2,0.01942
tot,2,0.01942
de,2,0.01942
of,2,0.01942
om,2,0.01942
hebben,2,0.01942
zijn,2,0.01942
nu,1,0.00971
namaals,1,0.00971
daar+onder,1,0.00971
ens,1,0.00971
de+oud,1,0.00971
eten,1,0.00971
hortaan,1,0.00971
meest,1,0.00971
ook,1,0.00971
het+ne,1,0.00971
et,1,0.00971
mijn,1,0.00971
al,1,0.00971
doorstrijken,1,0.00971
alleen,1,0.00971
haar,1,0.00971
horen,1,0.00971
zulk,1,0.00971
haren+zij,1,0.00971
de+te,1,0.00971
hel,1,0.00971
hij,1,0.00971
op,1,0.00971
ik,1,0.00971
