Lemma,Nombre d'apparitions,Frequence d'apparition
wij,6,0.08824
de,5,0.07353
nu,4,0.05882
op,3,0.04412
gij,3,0.04412
uw,3,0.04412
zij,2,0.02941
aan,2,0.02941
ons,2,0.02941
twee,2,0.02941
door,2,0.02941
hij,2,0.02941
et,2,0.02941
ne,2,0.02941
men,1,0.01471
wat,1,0.01471
uit,1,0.01471
hulp,1,0.01471
haar,1,0.01471
geen,1,0.01471
noch,1,0.01471
eer,1,0.01471
ook,1,0.01471
horen,1,0.01471
als,1,0.01471
hoor,1,0.01471
van,1,0.01471
horten,1,0.01471
alvermoegen,1,0.01471
ik,1,0.01471
nergens,1,0.01471
de+ongemeten,1,0.01471
neer,1,0.01471
oog,1,0.01471
voor,1,0.01471
eed,1,0.01471
een,1,0.01471
die,1,0.01471
hoofd,1,0.01471
de+te,1,0.01471
hood,1,0.01471
eten,1,0.01471
