Lemma,Nombre d'apparitions,Frequence d'apparition
wij,17,0.09884
de,12,0.06977
en,11,0.06395
hij,9,0.05233
niet,8,0.04651
in,8,0.04651
haar,8,0.04651
een,7,0.0407
van,5,0.02907
gij,4,0.02326
zij,4,0.02326
o,4,0.02326
mijn,4,0.02326
die,4,0.02326
nu,3,0.01744
ik,3,0.01744
te,3,0.01744
zijn,3,0.01744
door,3,0.01744
de+te,3,0.01744
eten,3,0.01744
om,2,0.01163
hood,2,0.01163
dit,2,0.01163
dat,2,0.01163
aan,2,0.01163
eer,2,0.01163
bij,2,0.01163
doch,2,0.01163
al,2,0.01163
toe,2,0.01163
ne,2,0.01163
tegen,2,0.01163
geen,2,0.01163
dan,2,0.01163
hoofd,2,0.01163
voor,2,0.01163
als,2,0.01163
ie,1,0.00581
deze,1,0.00581
elk,1,0.00581
herder,1,0.00581
twee,1,0.00581
hand,1,0.00581
ij,1,0.00581
de+orte,1,0.00581
tempel,1,0.00581
toch,1,0.00581
heeg,1,0.00581
ee,1,0.00581
