Lemma,Nombre d'apparitions,Frequence d'apparition
.,9,0.07258
en,9,0.07258
ik,7,0.05645
mijn,5,0.04032
van,5,0.04032
gij,5,0.04032
de,5,0.04032
met,4,0.03226
een,4,0.03226
het,4,0.03226
wij,4,0.03226
in,3,0.02419
niet,3,0.02419
zijn,3,0.02419
uw,3,0.02419
hier,3,0.02419
men,3,0.02419
hij,3,0.02419
bij,2,0.01613
dat,2,0.01613
hoe,2,0.01613
te,2,0.01613
et,2,0.01613
horen,2,0.01613
ut,2,0.01613
at,2,0.01613
hebben,2,0.01613
zo,2,0.01613
hand,1,0.00806
heest,1,0.00806
voor,1,0.00806
als,1,0.00806
heilig,1,0.00806
zij,1,0.00806
aa,1,0.00806
altijd,1,0.00806
hun,1,0.00806
de+te,1,0.00806
tot,1,0.00806
maar,1,0.00806
kok,1,0.00806
hoor,1,0.00806
nijd,1,0.00806
eer,1,0.00806
heen,1,0.00806
elk,1,0.00806
hond,1,0.00806
vol,1,0.00806
hood,1,0.00806
die,1,0.00806
