Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.12381
uw,6,0.05714
de,6,0.05714
niet,6,0.05714
in,5,0.04762
dat,4,0.0381
hij,4,0.0381
het,4,0.0381
eten,3,0.02857
hier,3,0.02857
van,3,0.02857
een,3,0.02857
alleen,3,0.02857
houden,2,0.01905
op,2,0.01905
als,2,0.01905
horen,2,0.01905
ne,2,0.01905
zijn,2,0.01905
hoofd,2,0.01905
en,2,0.01905
zo,1,0.00952
dat+ne,1,0.00952
als+het,1,0.00952
deze,1,0.00952
die,1,0.00952
kostelijk,1,0.00952
eer,1,0.00952
getrijd,1,0.00952
het+leven,1,0.00952
elk,1,0.00952
aan,1,0.00952
veel,1,0.00952
door,1,0.00952
dit,1,0.00952
voor,1,0.00952
want,1,0.00952
heten,1,0.00952
ik,1,0.00952
jane,1,0.00952
al,1,0.00952
ja,1,0.00952
om,1,0.00952
ut,1,0.00952
haat,1,0.00952
doch,1,0.00952
eeuwig,1,0.00952
