Lemma,Nombre d'apparitions,Frequence d'apparition
een,21,0.10448
de,14,0.06965
wij,9,0.04478
zij,9,0.04478
in,9,0.04478
eer,8,0.0398
eten,8,0.0398
nu,7,0.03483
men,7,0.03483
van,7,0.03483
het,6,0.02985
hij,6,0.02985
hebben,5,0.02488
gij,5,0.02488
ne,5,0.02488
ja,5,0.02488
hoofd,5,0.02488
met,5,0.02488
en,4,0.0199
zijn,4,0.0199
horen,3,0.01493
deze,3,0.01493
zo,3,0.01493
als,3,0.01493
et,3,0.01493
doch,2,0.00995
ons,2,0.00995
voor,2,0.00995
hood,2,0.00995
meer,2,0.00995
geen,2,0.00995
haar,2,0.00995
ook,2,0.00995
te,2,0.00995
of,2,0.00995
dat,2,0.00995
al,2,0.00995
diesgelijk,1,0.00498
hier,1,0.00498
haasten,1,0.00498
hangen,1,0.00498
door,1,0.00498
dagelijks,1,0.00498
aan,1,0.00498
werk,1,0.00498
eenst,1,0.00498
jegen,1,0.00498
ne+zij,1,0.00498
hape,1,0.00498
om,1,0.00498
