Lemma,Nombre d'apparitions,Frequence d'apparition
in,13,0.08176
de,12,0.07547
een,11,0.06918
gij,7,0.04403
van,6,0.03774
het,6,0.03774
men,5,0.03145
met,5,0.03145
haar,5,0.03145
hij,5,0.03145
ook,5,0.03145
op,5,0.03145
ne,4,0.02516
te,4,0.02516
zeer,3,0.01887
dat,3,0.01887
zij,3,0.01887
geen,3,0.01887
hand,3,0.01887
hoe,3,0.01887
zijn,3,0.01887
eten,3,0.01887
zo,3,0.01887
wij,3,0.01887
vol,2,0.01258
hoofd,2,0.01258
et,2,0.01258
om,2,0.01258
nu,2,0.01258
voor,2,0.01258
eer,2,0.01258
of,2,0.01258
sierlijk,2,0.01258
deze,2,0.01258
van+de,1,0.00629
men+zij,1,0.00629
want,1,0.00629
aan,1,0.00629
echtuid,1,0.00629
binnen,1,0.00629
omtrent,1,0.00629
droef,1,0.00629
als,1,0.00629
veel,1,0.00629
geheel,1,0.00629
door,1,0.00629
onlang,1,0.00629
hoeden,1,0.00629
hier,1,0.00629
na,1,0.00629
