Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.096
hij,11,0.088
uw,8,0.064
eer,8,0.064
zijn,7,0.056
het,6,0.048
aan,5,0.04
die,4,0.032
ik,4,0.032
ne,3,0.024
en,3,0.024
zij,3,0.024
een,3,0.024
dat,3,0.024
ook,2,0.016
op,2,0.016
door,2,0.016
onder,2,0.016
in,2,0.016
doch,2,0.016
ee,2,0.016
gij,2,0.016
al,2,0.016
over,2,0.016
zo,1,0.008
hood,1,0.008
:,1,0.008
vrij,1,0.008
niet,1,0.008
van,1,0.008
eer+te,1,0.008
de+de+dordreamt,1,0.008
temaksel,1,0.008
met,1,0.008
eten,1,0.008
hartelijk,1,0.008
ons,1,0.008
haten,1,0.008
bij,1,0.008
o,1,0.008
haar,1,0.008
ordentjelijk,1,0.008
aandachtelijk,1,0.008
als,1,0.008
te,1,0.008
ja,1,0.008
boven,1,0.008
daar+het+zijn,1,0.008
wij,1,0.008
