Lemma,Nombre d'apparitions,Frequence d'apparition
hij,13,0.06667
gij,10,0.05128
de,10,0.05128
met,9,0.04615
zijn,9,0.04615
zij,9,0.04615
zelf,7,0.0359
een,7,0.0359
van,7,0.0359
ne,6,0.03077
niet,5,0.02564
uw,5,0.02564
te,5,0.02564
hoofd,5,0.02564
in,5,0.02564
het,5,0.02564
en,4,0.02051
na,4,0.02051
haar,4,0.02051
eten,4,0.02051
zeer,4,0.02051
houden,3,0.01538
nooit,3,0.01538
hand,3,0.01538
voor,3,0.01538
dan,3,0.01538
die,3,0.01538
op,3,0.01538
wij,3,0.01538
geen,3,0.01538
zulk,2,0.01026
hangen,2,0.01026
ech,2,0.01026
of,2,0.01026
hood,2,0.01026
noch,2,0.01026
eer,2,0.01026
dat,2,0.01026
hebben,2,0.01026
zich,2,0.01026
recht,2,0.01026
enen,1,0.00513
wanneer,1,0.00513
tot,1,0.00513
toch,1,0.00513
enig,1,0.00513
de+heer,1,0.00513
heer,1,0.00513
want,1,0.00513
het+oot,1,0.00513
