Lemma,Nombre d'apparitions,Frequence d'apparition
de,17,0.17526
ne,9,0.09278
nu,8,0.08247
hood,6,0.06186
gij,4,0.04124
het+in,4,0.04124
met,3,0.03093
een,3,0.03093
van,3,0.03093
al,2,0.02062
ik,2,0.02062
wij,2,0.02062
in+het,2,0.02062
hij,2,0.02062
zijn,2,0.02062
die,2,0.02062
uit,2,0.02062
zeer,1,0.01031
te+uw,1,0.01031
alzo+het,1,0.01031
dankelijk,1,0.01031
houden,1,0.01031
in+dat,1,0.01031
noch,1,0.01031
het+woord,1,0.01031
hoofd,1,0.01031
alzo,1,0.01031
haasten,1,0.01031
twist,1,0.01031
het,1,0.01031
uw,1,0.01031
op,1,0.01031
voor,1,0.01031
eerbaar,1,0.01031
tot,1,0.01031
hoot,1,0.01031
of,1,0.01031
deze,1,0.01031
in,1,0.01031
isten,1,0.01031
niet,1,0.01031
