Lemma,Nombre d'apparitions,Frequence d'apparition
gij,6,0.06897
ne,6,0.06897
een,5,0.05747
zij,5,0.05747
eten,4,0.04598
niet,4,0.04598
dat,3,0.03448
et,3,0.03448
eer,3,0.03448
uw,3,0.03448
de,3,0.03448
haten,3,0.03448
in,2,0.02299
die,2,0.02299
zijn,2,0.02299
en,2,0.02299
door,1,0.01149
van,1,0.01149
ja,1,0.01149
ons,1,0.01149
de+eeuwig,1,0.01149
wij,1,0.01149
ieder,1,0.01149
hode,1,0.01149
zonder,1,0.01149
deze,1,0.01149
wel,1,0.01149
hebben,1,0.01149
niemand,1,0.01149
met,1,0.01149
na,1,0.01149
om,1,0.01149
hoe,1,0.01149
hetelen,1,0.01149
boven,1,0.01149
of,1,0.01149
al,1,0.01149
het,1,0.01149
hoofd,1,0.01149
ook,1,0.01149
hangen,1,0.01149
als,1,0.01149
echt,1,0.01149
te,1,0.01149
haar,1,0.01149
nu,1,0.01149
aan,1,0.01149
